harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
6754,2016-09-14 19:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,0652fe986b1235d0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06089085713028908,0,0,TN,-11.237077238968197,,False
6737,2016-09-14 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,871bd78684951052,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09513920545578003,0,0,TN,68.12976790101118,,False
6745,2016-09-14 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,a0e4940f9da5f9cb,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08959393948316574,0,0,TN,35.60417890101118,,False
6754,2016-09-15 01:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,2cd3274989cb9075,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.060633059591054916,0,0,TN,-7.858884930549721,,False
6737,2016-09-15 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,76486376f39b079b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09535831212997437,0,0,TN,71.51117454309997,,False
6745,2016-09-15 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,4f5a0eff2f62d796,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08104155212640762,0,0,TN,39.00157654309996,,False
6754,2016-09-15 07:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,aabb909cf71d6ee6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06424266844987869,0,0,TN,-4.469862802138437,,False
6737,2016-09-15 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,7b40d7de4bbdff51,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10562698543071747,0,0,TN,74.90936830878712,,False
6745,2016-09-15 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,dbea1ee6a8078306,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07962674647569656,0,0,TN,42.41556330878714,,False
6754,2016-09-15 13:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,19222138d64b4a4a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06435897946357727,0,0,TN,-1.0784262498952728,,False
6737,2016-09-15 16:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,1cf0f6e23eb962c3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15327125787734985,0,0,TN,78.29404699521763,,False
6745,2016-09-15 16:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,868dee78aa53931f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08375613391399384,0,0,TN,45.816141995217606,,False
6754,2016-09-15 19:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,b3d40110748aea6a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06631318479776382,0,0,TN,2.2915980167861107,,False
6745,2016-09-15 22:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,c4bb029c61b5e8e6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07848882675170898,0,0,TN,49.199938386789825,,False
6754,2016-09-16 01:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,3f49826c2c9e6348,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06768598407506943,0,0,TN,5.659298276454621,,False
6745,2016-09-16 04:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,b925a668981198f9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08188943564891815,0,0,TN,52.597212256450035,,False
6754,2016-09-16 07:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,609047a2c09a7a21,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06286218017339706,0,0,TN,9.048256996763314,,False
6745,2016-09-16 10:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,f57e3f7ec11b74a9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08081814646720886,0,0,TN,56.01124236691982,,False
6754,2016-09-16 13:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,55e10690f2b87c0c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0670946016907692,0,0,TN,12.439819935894889,,False
6745,2016-09-16 16:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,12af699b7e36b474,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08195796608924866,0,0,TN,59.41193947224073,,False
6759,2016-09-16 17:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,604d66e8809c761e,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07789863646030426,0,0,TN,-61.89761035061474,,False
6754,2016-09-16 19:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,d35de007baac20d5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07011319696903229,0,0,TN,15.809908544111408,,False
6745,2016-09-16 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,b312601b2fccc90e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07984953373670578,0,0,TN,62.795700319342615,,False
6759,2016-09-16 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,5fcf058b9d496347,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07573098689317703,0,0,TN,-58.536768438213784,,False
6754,2016-09-17 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,92ffd092e6cf6c7f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06896239519119263,0,0,TN,19.17749686549871,,False
6759,2016-09-17 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,e7b90f75746f9408,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08185133337974548,0,0,TN,-55.15869728576179,,False
6754,2016-09-17 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,6321cb72b0e30238,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07033860683441162,0,0,TN,22.566380639828537,,False
6759,2016-09-17 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,54a4c5ac56d14a98,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07532443106174469,0,0,TN,-51.7676011552484,,False
6754,2016-09-17 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,73536d3490fcd527,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07151485979557037,0,0,TN,25.958020304584807,,False
6759,2016-09-17 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,3813627f80f027f7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07245469838380814,0,0,TN,-48.39370210964577,,False
6754,2016-09-17 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,613504d766eb0ec8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07586757838726044,0,0,TN,29.328214996928295,,False
6759,2016-09-17 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,f6e8bf3123fde782,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07237978279590607,0,0,TN,-45.03293781073381,,False
6754,2016-09-18 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,0215af6d2f25d388,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0735531747341156,0,0,TN,32.695633955933175,,False
6759,2016-09-18 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,f6e0ba8f0333afc9,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07346344739198685,0,0,TN,-41.654976017050075,,False
6754,2016-09-18 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,7ba760318a63f410,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07356369495391846,0,0,TN,36.08451472462451,,False
6759,2016-09-18 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,d42d2cd0dacbe657,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07497207075357437,0,0,TN,-38.26380318172036,,False
6754,2016-09-18 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,eb2be05e91c50446,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07422563433647156,0,0,TN,39.47627255215315,,False
6759,2016-09-18 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,d7f390680da55021,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07603476941585541,0,0,TN,-34.88979225034558,,False
6754,2016-09-18 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,1eea34c59f35788b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07105565816164017,0,0,TN,42.84652319590842,,False
6759,2016-09-18 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,0d7ad0f64e90228d,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07339297980070114,0,0,TN,-31.529155558953676,,False
6754,2016-09-19 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,fae5e3ec4630ff14,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07299120724201202,0,0,TN,46.21375342344328,,False
6759,2016-09-19 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,309f937e3ecc1efb,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07293347269296646,0,0,TN,-28.151249732147704,,False
6754,2016-09-19 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,e4d39ac334b95a8a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07205453515052795,0,0,TN,49.60263501441085,,False
6759,2016-09-19 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,6e1cbe2cc4d05763,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07001383602619171,0,0,TN,-24.760049881164036,,False
6754,2016-09-19 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,24447f2fa7465625,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10337571054697037,0,0,TN,52.994476762361785,,False
6759,2016-09-19 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,401d1108394f2846,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06608355790376663,0,0,TN,-21.385879302349537,,False
6754,2016-09-19 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,fe600304830b9db5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.25185108184814453,0,0,TN,56.36483447632014,,False
6759,2016-09-19 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,b5fe31fdc6dd2e48,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06736286729574203,0,0,TN,-18.025325975550345,,False
6754,2016-09-20 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,7aad9419a89208c5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.27473676204681396,0,1,FP,59.73193298217279,,False
6764,2016-09-20 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,eddbadd31a3a7512,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.0829835906624794,0,0,TN,5.56027988260027,,False
6759,2016-09-20 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,d5e2b5a359a4fa22,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06727916747331619,0,0,TN,-14.647578762870097,,False
6754,2016-09-20 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa89d04e0cfd7105,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4222693145275116,0,1,FP,63.12076612399284,,False
6764,2016-09-20 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,c71a90283ba8b244,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.0812201052904129,0,0,TN,8.966698889867757,,False
6759,2016-09-20 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,d7562a654369bc15,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06725475192070007,0,0,TN,-11.2562406076255,,False
6754,2016-09-20 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,b5b0608ee07e9121,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4503527879714966,0,1,FP,66.51272676497959,,False
6764,2016-09-20 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,9c34529653ed82fe,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08346469700336456,0,0,TN,12.36016983539821,,False
6759,2016-09-20 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,ded127682bd32e9b,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06687761098146439,0,0,TN,-7.882016233305535,,False
6754,2016-09-20 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,f09b54fb6c79205d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4609338939189911,0,1,FP,69.8831337884011,,False
6764,2016-09-20 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,a0170d58860869e9,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.10155559331178665,0,0,TN,15.735966112650146,,False
6759,2016-09-20 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,7aa6cd54be0da1e0,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06763258576393127,0,0,TN,-4.521503142994646,,False
6754,2016-09-21 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,0e16db2651a8514b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.47286126017570496,0,1,FP,73.25010609808368,,False
6769,2016-09-21 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,35b0cea013d3916c,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06074351817369461,0,0,TN,-42.07574230191631,,False
6764,2016-09-21 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa53a1da251b4adf,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.12333844602108002,0,0,TN,19.12470443596584,,False
6759,2016-09-21 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,3707dead0c0c355c,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06845613569021225,0,0,TN,-1.1438613188514921,,False
6754,2016-09-21 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,a8ff5d63c6327465,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4311223030090332,0,1,FP,76.63885961891992,,False
6769,2016-09-21 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,17e3e75b6af67825,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.061645034700632095,0,0,TN,-38.71190228108006,,False
6764,2016-09-21 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,4437430d5413fe82,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.13009946048259735,0,0,TN,22.53123704087554,,False
6759,2016-09-21 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,687faa042c16d4cb,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.071123868227005,0,0,TN,2.247571178230885,,False
6754,2016-09-21 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,e98b0fe0084fc239,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.43368417024612427,0,1,FP,80.03099829712306,,False
6769,2016-09-21 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,2c430e21f560a477,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.05987943708896637,0,0,TN,-35.34460930287693,,False
6764,2016-09-21 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,78043fcbe0a61d5c,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1495620608329773,0,0,TN,25.924824984258493,,False
6759,2016-09-21 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,ad36d8a48e2cb350,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06815347075462341,0,0,TN,5.621895308660527,,False
6754,2016-09-21 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,cb04508789b741d0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4525791108608246,0,1,FP,83.40137710021929,,False
6769,2016-09-21 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,42a9830ff1c5bb24,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06006239354610443,0,0,TN,-31.9991185997807,,False
6764,2016-09-21 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,2afa71df0cae8262,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.15301650762557983,0,0,TN,29.30051304426354,,False
6759,2016-09-21 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,32dfea447b862fd4,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07262260466814041,0,0,TN,8.982317354134182,,False
6754,2016-09-22 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa60c55b6d4e0cbd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.37325966358184814,0,1,FP,86.76828301695946,,False
6769,2016-09-22 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,204f041a199460a7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.06136312335729599,0,0,TN,-28.65712078304054,,False
6764,2016-09-22 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,3dce49eed0b96796,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.11981288343667984,0,0,TN,32.6891773201811,,False
6759,2016-09-22 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,642ce935e7cab2c7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.9583333333333334,0.07634662836790085,0,0,TN,12.35986031743343,,False
6754,2016-09-22 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,c6f7d9407bf835ff,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.20251646637916565,0,0,TN,90.1569690570816,,False
6769,2016-09-22 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,72deb22f38924293,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.875,0.0619354173541069,0,0,TN,-25.29326984291842,,False
6764,2016-09-22 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,5d68465b9259f76e,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.75,0.11129428446292877,0,0,TN,36.09577693209559,,False
6759,2016-09-22 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,fd632302366e693b,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.7083333333333334,0.0822041779756546,0,0,TN,15.751384622070987,,False
6769,2016-09-22 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,8890c35c8fc85552,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,False,0.625,0.06325212866067886,0,0,TN,-21.92589834909171,,False
6764,2016-09-22 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,def2681680450607,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,False,0.5,0.10297341644763947,0,0,TN,39.48943582043162,,False
6759,2016-09-22 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,4c453af88ac5ed4c,True,False,0,False,True,1.0,False,0,True,True,0.9166666666666666,False,0,True,False,0.4583333333333333,0.07306889444589615,0,0,TN,19.125808311826063,,False
6769,2016-09-22 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,098e376e958eec3b,True,False,0,False,True,1.0,False,0,True,True,0.75,False,0,True,False,0.375,0.06375333666801453,0,0,TN,-18.58036635115664,,False
6764,2016-09-22 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,202ef71132e193ca,True,False,0,False,True,1.0,False,0,True,False,0.5,False,0,True,False,0.25,0.09928525239229202,0,0,TN,42.865156745459984,,False
6759,2016-09-22 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,8322a426ab42f32d,True,False,0,True,True,0.8333333333333334,False,0,True,False,0.4166666666666667,False,0,True,False,0.20833333333333334,0.07456567883491516,0,0,TN,22.48613545017102,,False
6769,2016-09-23 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,d83a7b51d527e799,True,False,0,True,False,0.5,False,0,True,False,0.25,False,0,True,False,0.125,0.06234351918101311,0,0,TN,-15.238452779175816,,False
6764,2016-09-23 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,20b54b557cdd3e88,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12062246352434158,0,0,TN,46.25366378659095,,False
6759,2016-09-23 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,92b56e65e3caf2ff,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07883608341217041,0,0,TN,25.863576519692856,,False
6769,2016-09-23 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,723ec40a905cd477,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06379614025354385,0,0,TN,-11.874700644380198,,False
6764,2016-09-23 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,f647562660fb138d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.17632372677326202,0,0,TN,49.660258041801,,False
6759,2016-09-23 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,5b2e2f93f22b575e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08003801852464676,0,0,TN,29.255181521359418,,False
6769,2016-09-23 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,082069f415d5f156,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.06935538351535797,0,0,TN,-8.507153139817603,,False
6764,2016-09-23 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,34bc7d448a97bb1d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2467748075723648,0,0,TN,53.05412582681515,,False
6759,2016-09-23 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,2695cab159d3bb76,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07682832330465317,0,0,TN,32.62969607379665,,False
6769,2016-09-23 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,5d99f9220de09628,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07368370145559311,0,0,TN,-5.1615800411763075,,False
6764,2016-09-23 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa5a1563864f1380,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.17592871189117432,0,0,TN,56.429683274359434,,False
6759,2016-09-23 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,3efec8b8ad79c5d1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07721208035945892,0,0,TN,35.989958312476006,,False
6769,2016-09-24 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,5b84251089104c20,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07137809693813324,0,0,TN,-1.819821207497057,,False
6774,2016-09-24 02:00:00+00:00,48,6,[ 6 12 24],49,1.0,bd1ce31d430fea28,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.20268990099430084,0,0,TN,75.16800223592566,,False
6764,2016-09-24 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,7722e9db7f271f73,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15601171553134918,0,0,TN,59.81808653339158,,False
6759,2016-09-24 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,62816bf8500415da,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07420281320810318,0,0,TN,39.367248388998576,,False
6769,2016-09-24 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,4fba37b1b69d8dd8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08235583454370499,0,0,TN,1.5439085180104257,,False
6774,2016-09-24 08:00:00+00:00,48,6,[ 6 12 24],49,1.0,b01efacecf17f766,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.19156552851200104,0,0,TN,78.57976279304728,,False
6764,2016-09-24 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,9f2a737cefdbee16,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13590732216835022,0,0,TN,63.224861768323024,,False
6759,2016-09-24 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,49f0547eb01bf188,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07733019441366196,0,0,TN,42.75900447027499,,False
6769,2016-09-24 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,d92006eb196baa76,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08157811313867569,0,0,TN,4.911575307118881,,False
6774,2016-09-24 14:00:00+00:00,48,6,[ 6 12 24],49,1.0,4c8dcafd8b5218f6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.16119295358657837,0,0,TN,81.98962944380304,,False
6764,2016-09-24 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,19e6e25eee38f723,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10877946019172668,0,0,TN,66.6187581581425,,False
6759,2016-09-24 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,836a26f262877e86,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07496605813503265,0,0,TN,46.13360773762105,,False
6769,2016-09-24 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,f1b746984a560d77,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07898590713739395,0,0,TN,8.257177345875675,,False
6774,2016-09-24 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,543dfbc4d112b044,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4048568606376648,0,1,FP,85.37715737653838,,False
6764,2016-09-24 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,bdbf31f55f204de4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09769517928361893,0,0,TN,69.99425189570252,,False
